Source,Device timezone,Datetime_start(UTC),Datetime_end(UTC),AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),PM1 (ug/m3),CO2 (ppm),CO (ug/m3),TVOC (index),NOx (index),O3 (ug/m3),NO2 (ug/m3),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb),Pressure (pascal),Particle Count,Fan Speed Level,slot.1.co2,slot.1.pm1,slot.1.pm10,slot.1.pm25,slot.1.pc,slot.1.voc,slot.1.hcho,slot.1.o3,slot.1.co,slot.1.no2,slot.2.co2,slot.2.pm1,slot.2.pm10,slot.2.pm25,slot.2.pc,slot.2.voc,slot.2.hcho,slot.2.o3,slot.2.co,slot.2.no2,slot.3.co2,slot.3.pm1,slot.3.pm10,slot.3.pm25,slot.3.pc,slot.3.voc,slot.3.hcho,slot.3.o3,slot.3.co,slot.3.no2,slot.4.co2,slot.4.pm1,slot.4.pm10,slot.4.pm25,slot.4.pc,slot.4.voc,slot.4.hcho,slot.4.o3,slot.4.co,slot.4.no2
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/15/2025 07:00,06/15/2025 07:59,55,16,11,12,11,-1,,,,,,26,78.8,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/15/2025 08:00,06/15/2025 08:59,62,21,15,15,14,-1,,,,,,26,78.8,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/15/2025 09:00,06/15/2025 09:59,60,20,14,14,14,-1,,,,,,25,77,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/15/2025 10:00,06/15/2025 10:59,64,23,16,16,15,-1,,,,,,25,77,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/15/2025 11:00,06/15/2025 11:59,62,21,15,15,14,-1,,,,,,25,77,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/15/2025 12:00,06/15/2025 12:59,66,24,17,18,16,-1,,,,,,25,77,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/15/2025 13:00,06/15/2025 13:59,64,23,16,16,15,-1,,,,,,24,75.2,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/15/2025 14:00,06/15/2025 14:59,92,44,31,32,26,-1,,,,,,24,75.2,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/15/2025 15:00,06/15/2025 15:59,94,46,32,32,28,-1,,,,,,24,75.2,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/15/2025 16:00,06/15/2025 16:59,71,29,20,20,19,-1,,,,,,25,77,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/15/2025 17:00,06/15/2025 17:59,56,17,12,12,11,-1,,,,,,25,77,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/15/2025 18:00,06/15/2025 18:59,173,116,87,97,77,-1,,,,,,25,77,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/15/2025 19:00,06/15/2025 19:59,153,80,59,60,58,-1,,,,,,26,78.8,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/15/2025 20:00,06/15/2025 20:59,75,31,22,22,22,-1,,,,,,25,77,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/15/2025 21:00,06/15/2025 21:59,39,10,7,7,7,-1,,,,,,24,75.2,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/15/2025 22:00,06/15/2025 22:59,22,6,4,4,3,-1,,,,,,24,75.2,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/15/2025 23:00,06/15/2025 23:59,22,6,4,4,3,-1,,,,,,25,77,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/16/2025 00:00,06/16/2025 00:59,28,7,5,5,4,-1,,,,,,25,77,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/16/2025 01:00,06/16/2025 01:59,22,6,4,5,4,-1,,,,,,26,78.8,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/16/2025 02:00,06/16/2025 02:59,28,7,5,6,4,-1,,,,,,26,78.8,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/16/2025 03:00,06/16/2025 03:59,22,6,4,5,3,-1,,,,,,25,77,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/16/2025 04:00,06/16/2025 04:59,17,4,3,3,3,-1,,,,,,25,77,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/16/2025 05:00,06/16/2025 05:59,17,4,3,4,3,-1,,,,,,24,75.2,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/16/2025 06:00,06/16/2025 06:59,17,4,3,4,3,-1,,,,,,24,75.2,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/16/2025 07:00,06/16/2025 07:59,22,6,4,5,2,-1,,,,,,25,77,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/16/2025 08:00,06/16/2025 08:59,22,6,4,6,3,-1,,,,,,25,77,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/16/2025 09:00,06/16/2025 09:59,33,9,6,9,4,-1,,,,,,26,78.8,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/16/2025 10:00,06/16/2025 10:59,39,10,7,8,5,-1,,,,,,25,77,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/16/2025 11:00,06/16/2025 11:59,60,20,14,21,8,-1,,,,,,25,77,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/16/2025 12:00,06/16/2025 12:59,60,20,14,19,9,-1,,,,,,24,75.2,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/16/2025 13:00,06/16/2025 13:59,53,14,10,12,7,-1,,,,,,25,77,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/16/2025 14:00,06/16/2025 14:59,39,10,7,9,6,-1,,,,,,25,77,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/16/2025 15:00,06/16/2025 15:59,33,9,6,7,5,-1,,,,,,25,77,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/16/2025 16:00,06/16/2025 16:59,28,7,5,5,4,-1,,,,,,25,77,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/16/2025 17:00,06/16/2025 17:59,22,6,4,4,3,-1,,,,,,25,77,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/16/2025 18:00,06/16/2025 18:59,17,4,3,3,3,-1,,,,,,26,78.8,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/16/2025 19:00,06/16/2025 19:59,17,4,3,3,3,-1,,,,,,26,78.8,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/16/2025 20:00,06/16/2025 20:59,17,4,3,3,3,-1,,,,,,25,77,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/16/2025 21:00,06/16/2025 21:59,33,9,6,7,6,-1,,,,,,25,77,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/16/2025 22:00,06/16/2025 22:59,58,19,13,15,10,-1,,,,,,25,77,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/16/2025 23:00,06/16/2025 23:59,62,21,15,28,6,-1,,,,,,25,77,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/17/2025 00:00,06/17/2025 00:59,39,10,7,11,3,-1,,,,,,25,77,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/17/2025 01:00,06/17/2025 01:59,17,4,3,4,2,-1,,,,,,25,77,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/17/2025 02:00,06/17/2025 02:59,81,36,25,27,24,-1,,,,,,25,77,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/17/2025 03:00,06/17/2025 03:59,68,26,18,18,18,-1,,,,,,25,77,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/17/2025 04:00,06/17/2025 04:59,39,10,7,7,7,-1,,,,,,24,75.2,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/17/2025 05:00,06/17/2025 05:59,22,6,4,4,4,-1,,,,,,24,75.2,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/17/2025 06:00,06/17/2025 06:59,17,4,3,4,3,-1,,,,,,24,75.2,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/17/2025 07:00,06/17/2025 07:59,22,6,4,5,3,-1,,,,,,24,75.2,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/17/2025 08:00,06/17/2025 08:59,11,3,2,3,2,-1,,,,,,25,77,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/17/2025 09:00,06/17/2025 09:59,17,4,3,4,3,-1,,,,,,25,77,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/17/2025 10:00,06/17/2025 10:59,28,7,5,6,4,-1,,,,,,25,77,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/17/2025 11:00,06/17/2025 11:59,33,9,6,7,5,-1,,,,,,25,77,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/17/2025 12:00,06/17/2025 12:59,60,20,14,20,8,-1,,,,,,24,75.2,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/17/2025 13:00,06/17/2025 13:59,56,17,12,17,6,-1,,,,,,24,75.2,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/17/2025 14:00,06/17/2025 14:59,44,11,8,8,5,-1,,,,,,25,77,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/17/2025 15:00,06/17/2025 15:59,44,11,8,11,5,-1,,,,,,25,77,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/17/2025 16:00,06/17/2025 16:59,39,10,7,8,5,-1,,,,,,25,77,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/17/2025 17:00,06/17/2025 17:59,28,7,5,5,4,-1,,,,,,25,77,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/17/2025 18:00,06/17/2025 18:59,17,4,3,4,3,-1,,,,,,26,78.8,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/17/2025 19:00,06/17/2025 19:59,11,3,2,3,2,-1,,,,,,25,77,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/17/2025 20:00,06/17/2025 20:59,17,4,3,5,2,-1,,,,,,25,77,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/17/2025 21:00,06/17/2025 21:59,17,4,3,4,3,-1,,,,,,25,77,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/17/2025 22:00,06/17/2025 22:59,11,3,2,3,2,-1,,,,,,23,73.4,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/17/2025 23:00,06/17/2025 23:59,6,1,1,2,1,-1,,,,,,23,73.4,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/18/2025 00:00,06/18/2025 00:59,28,7,5,8,2,-1,,,,,,23,73.4,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/18/2025 01:00,06/18/2025 01:59,50,13,9,13,5,-1,,,,,,25,77,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/18/2025 02:00,06/18/2025 02:59,28,7,5,7,3,-1,,,,,,25,77,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/18/2025 03:00,06/18/2025 03:59,17,4,3,4,2,-1,,,,,,24,75.2,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/18/2025 04:00,06/18/2025 04:59,11,3,2,2,1,-1,,,,,,24,75.2,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/18/2025 05:00,06/18/2025 05:59,11,3,2,2,2,-1,,,,,,24,75.2,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/18/2025 06:00,06/18/2025 06:59,28,7,5,6,3,-1,,,,,,25,77,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/18/2025 07:00,06/18/2025 07:59,39,10,7,9,4,-1,,,,,,25,77,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/18/2025 08:00,06/18/2025 08:59,33,9,6,7,4,-1,,,,,,25,77,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/18/2025 09:00,06/18/2025 09:59,28,7,5,7,4,-1,,,,,,25,77,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/18/2025 10:00,06/18/2025 10:59,28,7,5,7,4,-1,,,,,,25,77,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/18/2025 11:00,06/18/2025 11:59,39,10,7,10,5,-1,,,,,,25,77,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/18/2025 12:00,06/18/2025 12:59,71,29,20,33,8,-1,,,,,,24,75.2,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/18/2025 13:00,06/18/2025 13:59,60,20,14,23,6,-1,,,,,,24,75.2,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/18/2025 14:00,06/18/2025 14:59,55,16,11,16,6,-1,,,,,,24,75.2,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/18/2025 15:00,06/18/2025 15:59,53,14,10,14,6,-1,,,,,,25,77,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/18/2025 16:00,06/18/2025 16:59,33,9,6,8,4,-1,,,,,,25,77,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/18/2025 17:00,06/18/2025 17:59,17,4,3,3,2,-1,,,,,,25,77,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/18/2025 18:00,06/18/2025 18:59,17,4,3,3,2,-1,,,,,,25,77,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/18/2025 19:00,06/18/2025 19:59,11,3,2,3,2,-1,,,,,,25,77,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/18/2025 20:00,06/18/2025 20:59,11,3,2,2,2,-1,,,,,,25,77,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/18/2025 21:00,06/18/2025 21:59,11,3,2,2,2,-1,,,,,,24,75.2,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/18/2025 22:00,06/18/2025 22:59,22,6,4,5,3,-1,,,,,,24,75.2,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/18/2025 23:00,06/18/2025 23:59,17,4,3,3,3,-1,,,,,,24,75.2,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/19/2025 00:00,06/19/2025 00:59,86,40,28,65,8,-1,,,,,,24,75.2,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/19/2025 01:00,06/19/2025 01:59,62,21,15,17,13,-1,,,,,,25,77,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/19/2025 02:00,06/19/2025 02:59,55,16,11,12,8,-1,,,,,,25,77,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/19/2025 03:00,06/19/2025 03:59,39,10,7,8,5,-1,,,,,,24,75.2,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/19/2025 04:00,06/19/2025 04:59,17,4,3,3,3,-1,,,,,,23,73.4,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/19/2025 05:00,06/19/2025 05:59,17,4,3,3,2,-1,,,,,,23,73.4,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/19/2025 06:00,06/19/2025 06:59,6,1,1,2,1,-1,,,,,,23,73.4,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/19/2025 07:00,06/19/2025 07:59,11,3,2,2,1,-1,,,,,,24,75.2,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/19/2025 08:00,06/19/2025 08:59,28,7,5,7,2,-1,,,,,,25,77,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/19/2025 09:00,06/19/2025 09:59,39,10,7,10,4,-1,,,,,,24,75.2,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/19/2025 10:00,06/19/2025 10:59,44,11,8,10,5,-1,,,,,,24,75.2,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/19/2025 11:00,06/19/2025 11:59,39,10,7,9,4,-1,,,,,,24,75.2,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/19/2025 12:00,06/19/2025 12:59,64,23,16,24,7,-1,,,,,,24,75.2,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/19/2025 13:00,06/19/2025 13:59,62,21,15,23,7,-1,,,,,,23,73.4,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/19/2025 14:00,06/19/2025 14:59,56,17,12,16,8,-1,,,,,,24,75.2,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/19/2025 15:00,06/19/2025 15:59,55,16,11,14,7,-1,,,,,,24,75.2,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/19/2025 16:00,06/19/2025 16:59,58,19,13,17,7,-1,,,,,,25,77,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/19/2025 17:00,06/19/2025 17:59,152,78,57,61,50,-1,,,,,,25,77,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/19/2025 18:00,06/19/2025 18:59,92,44,31,31,30,-1,,,,,,25,77,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/19/2025 19:00,06/19/2025 19:59,58,19,13,13,12,-1,,,,,,25,77,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/19/2025 20:00,06/19/2025 20:59,56,17,12,17,8,-1,,,,,,25,77,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,06/19/2025 21:00,06/19/2025 21:59,62,21,15,23,6,-1,,,,,,25,77,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
