Source,Device timezone,Datetime_start(UTC),Datetime_end(UTC),AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),PM1 (ug/m3),CO2 (ppm),CO (ug/m3),TVOC (index),NOx (index),O3 (ug/m3),NO2 (ug/m3),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb),Pressure (pascal),Particle Count,Fan Speed Level,slot.1.co2,slot.1.pm1,slot.1.pm10,slot.1.pm25,slot.1.pc,slot.1.voc,slot.1.hcho,slot.1.o3,slot.1.co,slot.1.no2,slot.2.co2,slot.2.pm1,slot.2.pm10,slot.2.pm25,slot.2.pc,slot.2.voc,slot.2.hcho,slot.2.o3,slot.2.co,slot.2.no2,slot.3.co2,slot.3.pm1,slot.3.pm10,slot.3.pm25,slot.3.pc,slot.3.voc,slot.3.hcho,slot.3.o3,slot.3.co,slot.3.no2,slot.4.co2,slot.4.pm1,slot.4.pm10,slot.4.pm25,slot.4.pc,slot.4.voc,slot.4.hcho,slot.4.o3,slot.4.co,slot.4.no2
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/28/2025 15:00,07/28/2025 15:59,6,1,1,1,1,630,,,,,,24,75.2,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/28/2025 16:00,07/28/2025 16:59,11,3,2,2,2,780,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/28/2025 17:00,07/28/2025 17:59,11,3,2,2,2,793,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/28/2025 18:00,07/28/2025 18:59,11,3,2,2,2,820,,,,,,26,78.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/28/2025 19:00,07/28/2025 19:59,11,3,2,2,2,852,,,,,,26,78.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/28/2025 20:00,07/28/2025 20:59,17,4,3,3,3,799,,,,,,27,80.6,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/28/2025 21:00,07/28/2025 21:59,17,4,3,3,3,731,,,,,,27,80.6,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/28/2025 22:00,07/28/2025 22:59,17,4,3,3,3,727,,,,,,27,80.6,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/28/2025 23:00,07/28/2025 23:59,17,4,3,3,3,691,,,,,,28,82.4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/29/2025 00:00,07/29/2025 00:59,22,6,4,4,4,651,,,,,,28,82.4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/29/2025 01:00,07/29/2025 01:59,22,6,4,4,4,617,,,,,,26,78.8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/29/2025 02:00,07/29/2025 02:59,22,6,4,4,4,588,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/29/2025 03:00,07/29/2025 03:59,17,4,3,3,3,559,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/29/2025 04:00,07/29/2025 04:59,17,4,3,3,3,546,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/29/2025 05:00,07/29/2025 05:59,11,3,2,2,2,552,,,,,,25,77,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/29/2025 06:00,07/29/2025 06:59,11,3,2,2,2,572,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/29/2025 07:00,07/29/2025 07:59,11,3,2,2,2,581,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/29/2025 08:00,07/29/2025 08:59,11,3,2,2,2,574,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/29/2025 09:00,07/29/2025 09:59,11,3,2,2,2,572,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/29/2025 10:00,07/29/2025 10:59,11,3,2,2,2,587,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/29/2025 11:00,07/29/2025 11:59,17,4,3,3,3,577,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/29/2025 12:00,07/29/2025 12:59,17,4,3,3,3,583,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/29/2025 13:00,07/29/2025 13:59,17,4,3,3,3,569,,,,,,24,75.2,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/29/2025 14:00,07/29/2025 14:59,11,3,2,2,2,564,,,,,,24,75.2,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/29/2025 15:00,07/29/2025 15:59,11,3,2,2,2,579,,,,,,25,77,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/29/2025 16:00,07/29/2025 16:59,11,3,2,2,2,676,,,,,,25,77,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/29/2025 17:00,07/29/2025 17:59,17,4,3,3,2,765,,,,,,25,77,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/29/2025 18:00,07/29/2025 18:59,22,6,4,4,4,796,,,,,,25,77,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/29/2025 19:00,07/29/2025 19:59,22,6,4,4,4,781,,,,,,26,78.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/29/2025 20:00,07/29/2025 20:59,22,6,4,4,4,753,,,,,,26,78.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/29/2025 21:00,07/29/2025 21:59,17,4,3,3,3,710,,,,,,26,78.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/29/2025 22:00,07/29/2025 22:59,17,4,3,3,3,653,,,,,,26,78.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/29/2025 23:00,07/29/2025 23:59,22,6,4,4,4,610,,,,,,26,78.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/30/2025 00:00,07/30/2025 00:59,28,7,5,5,5,566,,,,,,26,78.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/30/2025 01:00,07/30/2025 01:59,28,7,5,5,5,542,,,,,,26,78.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/30/2025 02:00,07/30/2025 02:59,22,6,4,4,4,543,,,,,,27,80.6,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/30/2025 03:00,07/30/2025 03:59,22,6,4,4,4,530,,,,,,27,80.6,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/30/2025 04:00,07/30/2025 04:59,17,4,3,3,3,525,,,,,,26,78.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/30/2025 05:00,07/30/2025 05:59,11,3,2,2,2,530,,,,,,26,78.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/30/2025 06:00,07/30/2025 06:59,11,3,2,2,2,552,,,,,,26,78.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/30/2025 07:00,07/30/2025 07:59,11,3,2,2,2,552,,,,,,26,78.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/30/2025 08:00,07/30/2025 08:59,11,3,2,2,2,558,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/30/2025 09:00,07/30/2025 09:59,11,3,2,2,2,582,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/30/2025 10:00,07/30/2025 10:59,11,3,2,2,2,581,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/30/2025 11:00,07/30/2025 11:59,11,3,2,2,2,576,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/30/2025 12:00,07/30/2025 12:59,11,3,2,2,2,559,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/30/2025 13:00,07/30/2025 13:59,17,4,3,3,3,553,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/30/2025 14:00,07/30/2025 14:59,28,7,5,5,5,477,,,,,,24,75.2,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/30/2025 15:00,07/30/2025 15:59,44,11,8,8,8,475,,,,,,24,75.2,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/30/2025 16:00,07/30/2025 16:59,33,9,6,7,6,488,,,,,,25,77,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/30/2025 17:00,07/30/2025 17:59,28,7,5,5,5,470,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/30/2025 18:00,07/30/2025 18:59,28,7,5,5,5,508,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/30/2025 19:00,07/30/2025 19:59,28,7,5,5,5,552,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/30/2025 20:00,07/30/2025 20:59,22,6,4,4,4,610,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/30/2025 21:00,07/30/2025 21:59,22,6,4,4,4,587,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/30/2025 22:00,07/30/2025 22:59,22,6,4,4,4,561,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/30/2025 23:00,07/30/2025 23:59,33,9,6,6,6,553,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/31/2025 00:00,07/31/2025 00:59,33,9,6,6,6,518,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/31/2025 01:00,07/31/2025 01:59,28,7,5,5,5,486,,,,,,26,78.8,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/31/2025 02:00,07/31/2025 02:59,28,7,5,5,5,467,,,,,,26,78.8,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/31/2025 03:00,07/31/2025 03:59,22,6,4,4,4,475,,,,,,26,78.8,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/31/2025 04:00,07/31/2025 04:59,22,6,4,4,4,478,,,,,,26,78.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/31/2025 05:00,07/31/2025 05:59,22,6,4,4,4,485,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/31/2025 06:00,07/31/2025 06:59,17,4,3,3,3,520,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/31/2025 07:00,07/31/2025 07:59,17,4,3,3,3,529,,,,,,25,77,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/31/2025 08:00,07/31/2025 08:59,17,4,3,3,3,553,,,,,,25,77,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/31/2025 09:00,07/31/2025 09:59,17,4,3,3,3,549,,,,,,25,77,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/31/2025 10:00,07/31/2025 10:59,17,4,3,3,3,555,,,,,,25,77,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/31/2025 11:00,07/31/2025 11:59,17,4,3,3,3,553,,,,,,25,77,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/31/2025 12:00,07/31/2025 12:59,17,4,3,3,3,552,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/31/2025 13:00,07/31/2025 13:59,28,7,5,5,5,588,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/31/2025 14:00,07/31/2025 14:59,28,7,5,5,5,606,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/31/2025 15:00,07/31/2025 15:59,22,6,4,4,4,637,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/31/2025 16:00,07/31/2025 16:59,22,6,4,4,4,629,,,,,,26,78.8,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/31/2025 17:00,07/31/2025 17:59,22,6,4,4,4,686,,,,,,26,78.8,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/31/2025 18:00,07/31/2025 18:59,33,9,6,6,6,806,,,,,,26,78.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/31/2025 19:00,07/31/2025 19:59,39,10,7,7,7,730,,,,,,26,78.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/31/2025 20:00,07/31/2025 20:59,28,7,5,5,5,713,,,,,,26,78.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/31/2025 21:00,07/31/2025 21:59,22,6,4,4,4,678,,,,,,26,78.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/31/2025 22:00,07/31/2025 22:59,17,4,3,3,3,633,,,,,,26,78.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,07/31/2025 23:00,07/31/2025 23:59,17,4,3,3,3,602,,,,,,26,78.8,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/01/2025 00:00,08/01/2025 00:59,17,4,3,3,3,571,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/01/2025 01:00,08/01/2025 01:59,17,4,3,3,3,557,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/01/2025 02:00,08/01/2025 02:59,22,6,4,4,4,563,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/01/2025 03:00,08/01/2025 03:59,22,6,4,4,4,574,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/01/2025 04:00,08/01/2025 04:59,17,4,3,3,3,565,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/01/2025 05:00,08/01/2025 05:59,17,4,3,3,3,559,,,,,,25,77,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/01/2025 06:00,08/01/2025 06:59,11,3,2,2,2,557,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/01/2025 07:00,08/01/2025 07:59,11,3,2,2,2,566,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/01/2025 08:00,08/01/2025 08:59,11,3,2,2,2,599,,,,,,25,77,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/01/2025 09:00,08/01/2025 09:59,11,3,2,2,2,609,,,,,,25,77,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/01/2025 10:00,08/01/2025 10:59,11,3,2,2,2,618,,,,,,25,77,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/01/2025 11:00,08/01/2025 11:59,11,3,2,2,2,625,,,,,,25,77,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/01/2025 12:00,08/01/2025 12:59,28,7,5,5,5,659,,,,,,25,77,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/01/2025 13:00,08/01/2025 13:59,28,7,5,5,5,662,,,,,,25,77,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/01/2025 14:00,08/01/2025 14:59,22,6,4,4,4,653,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/01/2025 15:00,08/01/2025 15:59,17,4,3,3,3,658,,,,,,25,77,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/01/2025 16:00,08/01/2025 16:59,17,4,3,3,3,745,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/01/2025 17:00,08/01/2025 17:59,22,6,4,4,4,759,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/01/2025 18:00,08/01/2025 18:59,28,7,5,5,5,672,,,,,,26,78.8,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/01/2025 19:00,08/01/2025 19:59,28,7,5,5,5,622,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/01/2025 20:00,08/01/2025 20:59,22,6,4,4,4,634,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/01/2025 21:00,08/01/2025 21:59,22,6,4,4,4,616,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/01/2025 22:00,08/01/2025 22:59,22,6,4,4,3,581,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/01/2025 23:00,08/01/2025 23:59,22,6,4,4,3,586,,,,,,26,78.8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/02/2025 00:00,08/02/2025 00:59,22,6,4,4,3,596,,,,,,26,78.8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/02/2025 01:00,08/02/2025 01:59,22,6,4,4,3,611,,,,,,26,78.8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/02/2025 02:00,08/02/2025 02:59,17,4,3,3,3,603,,,,,,26,78.8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/02/2025 03:00,08/02/2025 03:59,17,4,3,3,3,596,,,,,,26,78.8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/02/2025 04:00,08/02/2025 04:59,17,4,3,3,3,594,,,,,,26,78.8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4vplxzz5xe2,America/Los_Angeles UTC-07:00,08/02/2025 05:00,08/02/2025 05:59,17,4,3,3,3,592,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
