Source,Device timezone,Datetime_start(UTC),Datetime_end(UTC),AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),PM1 (ug/m3),CO2 (ppm),CO (ug/m3),TVOC (index),NOx (index),O3 (ug/m3),NO2 (ug/m3),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb),Pressure (pascal),Particle Count,Fan Speed Level,slot.1.co2,slot.1.pm1,slot.1.pm10,slot.1.pm25,slot.1.pc,slot.1.voc,slot.1.hcho,slot.1.o3,slot.1.co,slot.1.no2,slot.2.co2,slot.2.pm1,slot.2.pm10,slot.2.pm25,slot.2.pc,slot.2.voc,slot.2.hcho,slot.2.o3,slot.2.co,slot.2.no2,slot.3.co2,slot.3.pm1,slot.3.pm10,slot.3.pm25,slot.3.pc,slot.3.voc,slot.3.hcho,slot.3.o3,slot.3.co,slot.3.no2,slot.4.co2,slot.4.pm1,slot.4.pm10,slot.4.pm25,slot.4.pc,slot.4.voc,slot.4.hcho,slot.4.o3,slot.4.co,slot.4.no2
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/19/2025 00:00,02/19/2025 00:59,44,11,8,11,5,453,,,,,,22,71.6,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/19/2025 01:00,02/19/2025 01:59,50,13,9,12,5,457,,,,,,22,71.6,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/19/2025 02:00,02/19/2025 02:59,56,17,12,16,8,492,,,,,,21,69.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/19/2025 03:00,02/19/2025 03:59,55,16,11,16,5,736,,,,,,22,71.6,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/19/2025 04:00,02/19/2025 04:59,39,10,7,10,4,682,,,,,,22,71.6,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/19/2025 05:00,02/19/2025 05:59,39,10,7,10,5,745,,,,,,21,69.8,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/19/2025 06:00,02/19/2025 06:59,33,9,6,7,6,816,,,,,,21,69.8,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/19/2025 07:00,02/19/2025 07:59,44,11,8,11,4,917,,,,,,21,69.8,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/19/2025 08:00,02/19/2025 08:59,44,11,8,11,5,882,,,,,,20,68,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/19/2025 09:00,02/19/2025 09:59,33,9,6,7,6,859,,,,,,20,68,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/19/2025 10:00,02/19/2025 10:59,44,11,8,9,7,870,,,,,,19,66.2,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/19/2025 11:00,02/19/2025 11:59,28,7,5,6,5,899,,,,,,19,66.2,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/19/2025 12:00,02/19/2025 12:59,22,6,4,5,4,935,,,,,,19,66.2,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/19/2025 13:00,02/19/2025 13:59,11,3,2,3,2,932,,,,,,18,64.4,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/19/2025 14:00,02/19/2025 14:59,22,6,4,5,3,952,,,,,,18,64.4,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/19/2025 15:00,02/19/2025 15:59,11,3,2,3,2,1039,,,,,,17,62.6,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/19/2025 16:00,02/19/2025 16:59,39,10,7,10,4,765,,,,,,17,62.6,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/19/2025 17:00,02/19/2025 17:59,22,6,4,5,3,660,,,,,,18,64.4,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/19/2025 18:00,02/19/2025 18:59,44,11,8,10,5,526,,,,,,19,66.2,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/19/2025 19:00,02/19/2025 19:59,39,10,7,9,5,400,,,,,,20,68,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/19/2025 20:00,02/19/2025 20:59,33,9,6,7,4,401,,,,,,21,69.8,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/19/2025 21:00,02/19/2025 21:59,28,7,5,6,3,397,,,,,,22,71.6,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/19/2025 22:00,02/19/2025 22:59,22,6,4,5,3,407,,,,,,22,71.6,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/19/2025 23:00,02/19/2025 23:59,53,14,10,14,5,421,,,,,,23,73.4,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/20/2025 00:00,02/20/2025 00:59,44,11,8,10,6,427,,,,,,23,73.4,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/20/2025 01:00,02/20/2025 01:59,56,17,12,16,6,487,,,,,,23,73.4,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/20/2025 02:00,02/20/2025 02:59,112,57,40,51,26,543,,,,,,23,73.4,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/20/2025 03:00,02/20/2025 03:59,96,47,33,35,27,540,,,,,,23,73.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/20/2025 04:00,02/20/2025 04:59,75,31,22,24,18,611,,,,,,22,71.6,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/20/2025 05:00,02/20/2025 05:59,64,23,16,17,14,747,,,,,,22,71.6,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/20/2025 06:00,02/20/2025 06:59,68,26,18,18,16,796,,,,,,22,71.6,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/20/2025 07:00,02/20/2025 07:59,71,29,20,20,18,890,,,,,,21,69.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/20/2025 08:00,02/20/2025 08:59,68,26,18,18,16,872,,,,,,21,69.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/20/2025 09:00,02/20/2025 09:59,58,19,13,13,12,840,,,,,,20,68,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/20/2025 10:00,02/20/2025 10:59,53,14,10,10,9,833,,,,,,20,68,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/20/2025 11:00,02/20/2025 11:59,53,14,10,10,9,850,,,,,,20,68,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/20/2025 12:00,02/20/2025 12:59,44,11,8,9,8,901,,,,,,19,66.2,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/20/2025 13:00,02/20/2025 13:59,53,14,10,11,9,879,,,,,,19,66.2,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/20/2025 14:00,02/20/2025 14:59,53,14,10,10,9,835,,,,,,18,64.4,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/20/2025 15:00,02/20/2025 15:59,28,7,5,5,4,1050,,,,,,18,64.4,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/20/2025 16:00,02/20/2025 16:59,17,4,3,4,2,1271,,,,,,18,64.4,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/20/2025 17:00,02/20/2025 17:59,17,4,3,4,2,1141,,,,,,19,66.2,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/20/2025 18:00,02/20/2025 18:59,11,3,2,3,2,1015,,,,,,19,66.2,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/20/2025 19:00,02/20/2025 19:59,11,3,2,2,2,565,,,,,,20,68,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/20/2025 20:00,02/20/2025 20:59,22,6,4,5,3,430,,,,,,20,68,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/20/2025 21:00,02/20/2025 21:59,28,7,5,6,4,387,,,,,,21,69.8,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/20/2025 22:00,02/20/2025 22:59,11,3,2,2,1,393,,,,,,21,69.8,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/20/2025 23:00,02/20/2025 23:59,6,1,1,2,0,396,,,,,,22,71.6,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/21/2025 00:00,02/21/2025 00:59,11,3,2,3,1,508,,,,,,22,71.6,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/21/2025 01:00,02/21/2025 01:59,6,1,1,1,0,437,,,,,,23,73.4,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/21/2025 02:00,02/21/2025 02:59,11,3,2,4,0,585,,,,,,22,71.6,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/21/2025 03:00,02/21/2025 03:59,28,7,5,8,2,874,,,,,,22,71.6,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/21/2025 04:00,02/21/2025 04:59,22,6,4,6,2,995,,,,,,22,71.6,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/21/2025 05:00,02/21/2025 05:59,22,6,4,5,2,943,,,,,,22,71.6,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/21/2025 06:00,02/21/2025 06:59,33,9,6,6,5,988,,,,,,22,71.6,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/21/2025 07:00,02/21/2025 07:59,22,6,4,4,4,1035,,,,,,21,69.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/21/2025 08:00,02/21/2025 08:59,17,4,3,3,3,1115,,,,,,21,69.8,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/21/2025 09:00,02/21/2025 09:59,11,3,2,2,2,1047,,,,,,21,69.8,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/21/2025 10:00,02/21/2025 10:59,17,4,3,3,3,1056,,,,,,20,68,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/21/2025 11:00,02/21/2025 11:59,11,3,2,2,2,1021,,,,,,20,68,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/21/2025 12:00,02/21/2025 12:59,6,1,1,1,1,1024,,,,,,20,68,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/21/2025 13:00,02/21/2025 13:59,11,3,2,2,2,995,,,,,,20,68,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/21/2025 14:00,02/21/2025 14:59,0,0,0,0,0,944,,,,,,20,68,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/21/2025 15:00,02/21/2025 15:59,0,0,0,1,0,880,,,,,,20,68,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/21/2025 16:00,02/21/2025 16:59,0,0,0,1,0,720,,,,,,20,68,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/21/2025 17:00,02/21/2025 17:59,0,0,0,1,0,484,,,,,,20,68,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/21/2025 18:00,02/21/2025 18:59,0,0,0,0,0,401,,,,,,20,68,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/21/2025 19:00,02/21/2025 19:59,0,0,0,0,0,394,,,,,,20,68,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/21/2025 20:00,02/21/2025 20:59,0,0,0,0,0,398,,,,,,21,69.8,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/21/2025 21:00,02/21/2025 21:59,0,0,0,0,0,398,,,,,,21,69.8,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/21/2025 22:00,02/21/2025 22:59,0,0,0,0,0,402,,,,,,21,69.8,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/21/2025 23:00,02/21/2025 23:59,0,0,0,0,0,401,,,,,,22,71.6,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/22/2025 00:00,02/22/2025 00:59,11,3,2,4,1,541,,,,,,22,71.6,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/22/2025 01:00,02/22/2025 01:59,17,4,3,5,2,629,,,,,,23,73.4,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/22/2025 02:00,02/22/2025 02:59,22,6,4,5,3,489,,,,,,23,73.4,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/22/2025 03:00,02/22/2025 03:59,22,6,4,5,2,700,,,,,,22,71.6,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/22/2025 05:00,02/22/2025 05:59,33,9,6,6,5,787,,,,,,22,71.6,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/22/2025 06:00,02/22/2025 06:59,28,7,5,5,4,787,,,,,,22,71.6,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/22/2025 07:00,02/22/2025 07:59,28,7,5,5,5,751,,,,,,21,69.8,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/22/2025 08:00,02/22/2025 08:59,22,6,4,5,4,722,,,,,,21,69.8,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/22/2025 09:00,02/22/2025 09:59,17,4,3,3,2,743,,,,,,21,69.8,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/22/2025 10:00,02/22/2025 10:59,17,4,3,3,3,762,,,,,,20,68,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/22/2025 11:00,02/22/2025 11:59,22,6,4,4,4,827,,,,,,20,68,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/22/2025 12:00,02/22/2025 12:59,17,4,3,3,2,854,,,,,,20,68,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/22/2025 13:00,02/22/2025 13:59,17,4,3,3,2,873,,,,,,19,66.2,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/22/2025 14:00,02/22/2025 14:59,28,7,5,8,2,896,,,,,,19,66.2,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/22/2025 15:00,02/22/2025 15:59,22,6,4,5,3,835,,,,,,18,64.4,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/22/2025 16:00,02/22/2025 16:59,11,3,2,3,2,987,,,,,,18,64.4,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/22/2025 17:00,02/22/2025 17:59,11,3,2,2,2,696,,,,,,19,66.2,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/22/2025 18:00,02/22/2025 18:59,92,44,31,32,28,742,,,,,,19,66.2,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/22/2025 19:00,02/22/2025 19:59,17,4,3,3,2,487,,,,,,20,68,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/22/2025 20:00,02/22/2025 20:59,0,0,0,0,0,417,,,,,,21,69.8,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/22/2025 21:00,02/22/2025 21:59,0,0,0,0,0,421,,,,,,22,71.6,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/22/2025 22:00,02/22/2025 22:59,6,1,1,1,1,415,,,,,,23,73.4,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/22/2025 23:00,02/22/2025 23:59,6,1,1,2,1,433,,,,,,24,75.2,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/23/2025 00:00,02/23/2025 00:59,17,4,3,3,2,488,,,,,,24,75.2,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/23/2025 01:00,02/23/2025 01:59,11,3,2,3,2,461,,,,,,24,75.2,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/23/2025 02:00,02/23/2025 02:59,17,4,3,4,3,447,,,,,,24,75.2,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/23/2025 03:00,02/23/2025 03:59,33,9,6,6,5,448,,,,,,24,75.2,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/23/2025 04:00,02/23/2025 04:59,39,10,7,8,5,751,,,,,,23,73.4,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/23/2025 05:00,02/23/2025 05:59,64,23,16,19,13,909,,,,,,23,73.4,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/23/2025 06:00,02/23/2025 06:59,105,53,37,39,30,778,,,,,,22,71.6,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/23/2025 07:00,02/23/2025 07:59,66,24,17,20,12,905,,,,,,22,71.6,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/23/2025 08:00,02/23/2025 08:59,55,16,11,13,9,842,,,,,,21,69.8,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/23/2025 09:00,02/23/2025 09:59,50,13,9,9,9,812,,,,,,21,69.8,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/23/2025 10:00,02/23/2025 10:59,50,13,9,10,7,823,,,,,,20,68,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/23/2025 11:00,02/23/2025 11:59,39,10,7,9,6,792,,,,,,20,68,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/23/2025 12:00,02/23/2025 12:59,50,13,9,9,9,784,,,,,,19,66.2,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/23/2025 13:00,02/23/2025 13:59,58,19,13,13,12,812,,,,,,19,66.2,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/23/2025 14:00,02/23/2025 14:59,58,19,13,13,12,780,,,,,,19,66.2,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/23/2025 15:00,02/23/2025 15:59,53,14,10,10,10,799,,,,,,18,64.4,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/23/2025 16:00,02/23/2025 16:59,39,10,7,7,6,868,,,,,,18,64.4,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
